0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.3617710895077347,0.35470275408091506,-0.22288740742387655,0.5241539394463849,0.8083229125097477,-0.1651601574206301,0.593668717449788,1.1672489619651494,-0.03538854554838594,0.6838268959790067,1.3982688253623299,0.06706855685151594,-0.28225526145507696,0.9442465168115366,-0.287822990075776,-0.2916007166031587,1.4597842447705542,-0.1844596271694852,-0.26394714171977074,1.723511776132333,-0.09853610575875021,-0.2435643364347271,1.9595130780145742,-0.018966919964064494,-0.4977568012406982,0.9041103665218108,-0.10154906818280705,-0.2340046894371041,1.2494014383600107,-0.022093853374410652,-0.03045684176143083,1.1293441163457785,0.006931532669008516,-4.910841812202967e-17,0.9999999999999999,-7.226400366792818e-17,-0.560342015528405,0.8464748885590887,0.08680232111445935,-0.2504569319834993,1.171012297927564,0.14128820862695413,-0.05889332303848485,1.0765847689735202,0.15359252727516098,-0.017631421458551344,0.9338069938571288,0.1409596955430131,-0.5549707119366516,0.8140709784582056,0.27135475097213063,-0.3327781524069803,1.0859550351039906,0.30579679162972784,-0.190647661468324,1.053067568872309,0.2990055729873312,-0.1538427898941825,0.9427262477455723,0.2737528004316225,Q
0.0,0.0,0.0,0.23215339892145662,0.515794752068181,0.2578760868994517,0.4612941440518867,1.0184637624699229,0.3643855865896986,0.474186930880899,1.392380666034437,0.1401830291792767,0.22347386642087183,1.3203105617435484,-0.1662222338863285,0.4799865477206403,1.1032843406610562,-0.27623654501527495,0.5109498154796362,1.478846928699372,-0.20123543201238725,0.35456096166712214,1.284701713600211,0.03539751244514553,0.24377553067216415,1.1415210559212823,0.11708746196345707,0.30194398411114626,1.0232248787420823,-0.5073166108193239,0.2841734100667473,1.4372625500628127,-0.4291708727576558,0.10909228610072357,1.193972934153374,-0.11486302060457858,9.439883267465791e-17,1.0,-3.541168918039409e-17,0.09408676517594926,0.9287615824310508,-0.7190167017643848,0.08980506312410644,1.3473777106604543,-0.5930221346088173,0.017907546805197145,1.1096054972203002,-0.26634431285266297,-0.026868794497771867,0.8647768895370906,-0.13176558755527973,-0.1414934579251363,0.7932318995089201,-0.9243553805483795,-0.12478673170736787,1.1743193602797781,-1.1349103760577681,-0.028266814986977227,1.4202942656671387,-1.2164544968451134,0.07967729925886508,1.6530149032480363,-1.3079141472891236,I
0.0,0.0,0.0,0.30087286154745274,0.48239066304488093,0.13773117945182292,0.55318031572735,0.9645729583029197,0.06225989419686424,0.5017961931469412,1.3445218909747965,-0.12712696756778308,0.3578794557544912,1.6068504856446726,-0.3187544998355521,0.39602143709894994,1.1177714182377645,-0.5099749369020458,0.47036795657869,1.59714736372342,-0.4043467659345311,0.37605276896858325,1.4801938992104033,-0.08217563252276082,0.22472071832505383,1.29129112940537,0.10708619696507135,0.039263014241471786,1.0091868024596968,-0.6357483788543333,0.08213091145709123,1.5064340995858057,-0.5354194130650115,0.08082636927197771,1.198736087920168,-0.10880917777633309,-8.061188546294166e-17,1.0000000000000004,3.957225550280517e-16,-0.3145542573659509,0.8780392167365976,-0.6627745553827968,-0.2917311947929224,1.291268336979059,-0.48697368373028616,-0.17806376929518294,0.9400388572470426,-0.18751845580392287,-0.20497618221494862,0.7190648436556644,-0.2014282682792204,-0.6941219770083279,0.7002348515855037,-0.6310162923552567,-0.5784906863623079,0.9902652337675004,-0.5048050039185695,-0.4102501394670945,0.7645049152363109,-0.3177904632463558,-0.4232234930187843,0.6076443199726235,-0.35417687298390144,T
0.0,0.0,0.0,0.08989457182307012,0.31469429822630773,-0.2571591383187407,0.09053465878594694,0.7064464003477148,-0.4255895215043898,-0.04634145789652192,1.0204812605421825,-0.37796312207068977,-0.1309799603421267,1.1701755978116921,-0.16953582269988104,0.4725901632297764,0.7377334044670693,-0.4772602610431878,0.1445543128034972,1.2253897058698902,-0.41953771806312623,0.05910407471441974,1.1526713914921065,-0.2499583168716681,0.13651555111814795,1.0302772362089252,-0.21311550135033583,0.388599897566308,0.6476341912350745,-0.19804413180244837,0.006419804152527448,1.2236752892150102,-0.1439343236252123,-0.08354768360022789,1.1391409693225722,-0.01931619798967402,5.223210122000373e-17,0.9999999999999997,-4.7057905198174804e-17,0.24457169629356654,0.5973628749706602,0.08136756835809521,-0.11841963893711985,1.1495237195828045,0.12881407840318396,-0.22447096584533896,1.1092576540574537,0.2058260445624457,-0.1889937117185016,0.9987518037988721,0.23412869270868958,0.0989198808401238,0.5681351583872576,0.33786846679518046,-0.14875373877713244,0.9922556559637006,0.4079743644178691,-0.22068387735636613,1.0321016333667472,0.46686116900460667,-0.21320925229822743,0.998839019254324,0.4989105316669309,J
0.0,0.0,0.0,-0.20756722984717207,0.332598305723347,-0.03376001466189061,-0.4265357173911086,0.5595544620490999,-0.3037751119663843,-0.49666816881486814,0.6789844096075532,-0.6453293548357467,-0.5020028099932554,0.7699537833030552,-0.9746645628531551,-0.4455606313984007,0.5209329712329676,-0.7934200557192067,-0.5823208357325331,0.8164417785870555,-1.1980335473322785,-0.676692483448439,1.009355854805672,-1.5082326833054485,-0.7622495701123341,1.1528905838882766,-1.74570889133045,-0.21752698518974403,0.38357996499458197,-0.9950042655095362,-0.12449455336984729,0.8162918602052216,-0.769366190594232,-0.035203264955495465,0.9650095522672039,-0.3339243571447061,-1.5683198863835965e-16,1.0,-7.970300751952637e-17,0.06077207200636513,0.26384760775282134,-1.0311406589992935,0.20434340884422286,0.6384878555473724,-0.6904685643337037,0.2785769881565907,0.6016679356467097,-0.34421536979251877,0.30445269949209286,0.4971998592786475,-0.11977479913585264,0.3577802624834423,0.16534568334876035,-0.9945913029515712,0.4302964163214697,0.4565815138256847,-0.7471494556647995,0.3986253000975952,0.48689427562956955,-0.43785711186297366,0.3480550485531921,0.446817816353265,-0.23688174950426835,P
0.0,0.0,0.0,-0.049365035669809335,0.1586127953369337,-0.18405211665453772,-0.012545198054343443,0.3839872591110822,-0.23960359465136127,0.012276601561599577,0.5960821294699693,-0.2193818923790117,0.04370918385287704,0.709057380040053,-0.2559380062495962,0.13093368931237165,0.43680354553157674,-0.27353322651051165,0.13177700440979956,0.6281551439900924,-0.33936877520175895,0.12995211568010073,0.7582999787425826,-0.3589255427209886,0.1318292171270778,0.8884963448663152,-0.36020519230773124,0.10906040124557355,0.4593902240462415,-0.09976882061155315,0.05515873617836811,0.6925473676556759,-0.07587511737636073,0.012363208813128457,0.8557603735995762,-0.03716018222117133,1.9105268230429325e-16,0.9999999999999998,-1.5004674171261544e-16,0.06519567185994014,0.4297923988486414,0.04896492960917955,-0.10124686160585478,0.5922479613709715,0.09573995703506451,-0.18086693286119965,0.43839327546121537,0.07546014249131953,-0.1833838737275352,0.300726624952448,0.0612832396639264,0.01895540868348901,0.3773136616358091,0.18021960199248627,-0.13586246415463,0.4962148364806315,0.1857557759960225,-0.19550680254440767,0.37425417889029017,0.15877673678359486,-0.20376728586189682,0.25364137270928394,0.13919147707373247,K
0.0,0.0,0.0,-0.21488517932937296,0.4502164234662487,0.26441611008936733,-0.4000924961825845,0.918309278076749,0.3361674468857489,-0.27296655336703646,1.2223137829061015,0.160259650563196,0.07379465682026162,1.2360380973909197,-0.0868719589673746,-0.3988676481691928,1.096085528191104,-0.23458624386337748,-0.3662349200742462,1.4626071419962445,-0.25904706797355254,-0.25413291110823016,1.2436144487037464,-0.01826084270607227,-0.17270937836961195,1.1034248260712611,0.08903914679464485,-0.1614637670926664,0.9725348069324349,-0.44482756027019127,-0.07584956123804469,1.337759896301525,-0.44696718385379947,-0.022068441446770982,1.1295096384483552,-0.1466533000087618,8.818281380955088e-17,1.0000000000000004,2.3983209321690763e-16,0.10452532668522418,0.8341000282878706,-0.6083046264847327,0.2428885364515066,1.209747489830763,-0.6473996557959351,0.14526795954027774,1.0371776435828892,-0.31108658454174304,0.031117616243797764,0.8950594901122847,-0.1106741493334329,0.3750001061728038,0.6863747765095536,-0.7350154812129425,0.5437366081940936,0.9859088274238648,-0.9710689556926428,0.6211566915009278,1.1215392451805528,-1.147409106073137,0.6605754773007843,1.271038686206653,-1.3498561549212476,I
0.0,0.0,0.0,-0.13728768836718858,0.15649437683652273,0.04047562238294484,-0.18854865037787438,0.43233367228273467,0.0700149492052501,-0.16937464601131683,0.619782819020611,0.08293859686975678,-0.12570616994391967,0.7633340568025441,0.0964263555709697,-0.24125716708255532,0.5362903924059197,0.10233656687234757,-0.16615116211616215,0.7627364072970999,0.07065754271861337,-0.08634700665929901,0.8997522831214957,0.03297384265930477,-0.037492870199198496,0.9811374401002975,0.010874888923342223,-0.1991940834619534,0.5705648539952386,0.06209144520480139,-0.09951567917370306,0.825351737010493,0.0398964815932604,-0.02904695438168819,0.9328084387711433,0.013903432713960643,2.4960314342207448e-17,1.0,1.1173877325102069e-17,-0.11937122539223392,0.5866465143233616,0.012176182382742016,-0.017735260582492095,0.8588915944441994,-0.02129845851215901,0.0489179104789078,0.9753622933868608,-0.030396298814623406,0.0759074766665111,1.0468240894994412,-0.02898232549445268,-0.005300883089385176,0.5840985393111663,-0.03883830675822075,0.08370137121179144,0.8379628860066798,-0.06917822032883834,0.1265678963007957,0.9501930580360308,-0.06052756429649578,0.1416739254728229,1.010172753992786,-0.04390281102445504,C
0.0,0.0,0.0,-0.10204853827268784,0.15603485455792582,0.03829725655797268,-0.13665531208217743,0.38454773114623225,0.0550385652407088,-0.08190859454799271,0.5793514808165218,0.07722746885858552,-0.034902984734093256,0.7434005537737843,0.07998992501423931,-0.2707579680416692,0.4693367195115137,-0.06783077519889671,-0.30549772492780913,0.7703563027198084,-0.05657801368433439,-0.3372202720531756,0.9552877438976516,-0.047496094483259255,-0.36664536171370643,1.1062311668391838,-0.034742807538154424,-0.16340585936212473,0.44221514098853254,-0.10445644220097047,-0.09976644327022033,0.7375417813746732,-0.07099350934619049,-0.04161622216797538,0.8862579526745213,-0.028443934061257573,-7.252184844309998e-17,1.0,-1.8156705612379788e-17,-0.029779219523504347,0.4048174611182807,-0.12652309928064137,0.07112157965887952,0.661110786857033,-0.08307321071116698,0.08240261647809062,0.5767890016579141,-0.06161895333857586,0.06555478772502811,0.483454595177076,-0.059472054084518305,0.11418048305787519,0.36698466843106425,-0.14472147958429446,0.18332673098673397,0.5709210054023021,-0.11095604889460484,0.18315469638819398,0.5015139404737765,-0.09094253641549156,0.15634795649041408,0.42202979130780155,-0.08316768533713169,P
0.0,0.0,0.0,-0.03229731167704367,0.21485174081871386,-0.26277154037002515,0.10529809337912865,0.5749899615471247,-0.324402483677224,0.06767439495697276,0.8764296745456948,-0.10939361693556071,-0.07705660930587048,1.0583319310198207,0.15369052526848995,0.4170009739588582,0.9443591360797969,0.0332708978584634,0.4492200326034554,1.4550763824415582,0.1917946217557234,0.4580093211957304,1.7470304300024282,0.31421631573335124,0.49108594890777396,1.9891657658267978,0.4258659586520812,0.2877870427862538,0.904712784951226,0.2294014976321588,0.13934527089210222,1.3560531121630688,0.33329468093023684,0.009056047075495973,1.1757870346253878,0.12543352440365882,-2.326198993493254e-16,1.0000000000000002,2.0791532646205874e-16,0.12421726542902896,0.831131941657162,0.3597503380727114,-0.11200169629947986,1.0554117689634674,0.3267602014463858,-0.1600771553718633,0.7757480071890616,0.10558825131295449,-0.08477894131631655,0.6135684657295811,0.03936508921066325,-0.0647608346411699,0.7307490829011526,0.4372867867233016,-0.21200772543146104,0.8772840488956032,0.4162377461776185,-0.23475979835101798,0.6526420576957931,0.22925483865620597,-0.17478997042129746,0.5247482582328836,0.15187853830404327,G
0.0,0.0,0.0,-0.379346160567539,0.3081672978302866,-0.014137827740822506,-0.548155134950357,0.6418865744363187,-0.05420137383757947,-0.22202952068219148,0.8776501669278887,0.047059482084877875,0.184808604440437,0.9448327456291908,0.22596634554385123,-0.29526620685746396,0.9841016879463762,-0.34596165153935,-0.3072280917526032,1.3962218642554647,-0.3242798800591929,-0.3123952920878873,1.1939461591389033,-0.06957039169602729,-0.31233035796203545,1.0287503979073909,0.10060178532560973,0.030763173894336072,1.0163712435453827,-0.2873070157956993,0.06012701741190417,1.458237894482368,-0.3306490970558132,0.025837837669406227,1.18563053975321,-0.1255903723903497,-1.1709932869564313e-17,0.9999999999999997,-1.269678594278129e-17,0.3115852774526501,0.9788653534137447,-0.16457609161533457,0.38648864511685477,1.4209155218729281,-0.21514797890765108,0.30012187936208945,1.1579579929610608,-0.10461975361289533,0.22341979316230584,0.919141115696366,-0.02740915101686559,0.5606396917176216,0.8838310905933175,0.007547968013279026,0.631469571920845,1.2519487503269133,-0.07075578678127317,0.5309782955772956,1.1335849280737065,-0.05067183482304614,0.41908308470068373,0.948335661547736,-0.0029669240501416154,E
0.0,0.0,0.0,-0.1914157930031314,0.40700525992718467,-0.29398194466137767,-0.2629708215870955,0.8496606609907167,-0.2897603416136237,-0.4075663859585587,1.1803217401202133,-0.20904125873552581,-0.6207026003027638,1.3704249527866397,-0.11747780440574423,0.49866521347485754,1.0279070902228933,-0.0917069105420833,0.2524029780742721,1.4729935634747566,-0.031593722428200764,0.07700228704743159,1.7252083839647239,-0.007782528155758271,-0.029641978989114606,1.9225994968047064,0.01863365367571285,0.5919920591231637,0.9592503367519855,0.09817790485183227,0.19114077113755146,1.3367150560707797,0.0988192156036307,0.002734932370269556,1.180718839839415,0.029932299482351994,-2.0778494311578762e-17,1.0000000000000002,-1.9986851217060453e-17,0.6148409917490828,0.9015163208592197,0.26837040377800936,0.2504778677112557,1.230753389215387,0.2400717885965344,0.07241857894344084,1.0544092504606937,0.16201192333845976,0.07480255819444857,0.9006700265771853,0.1500812638439035,0.6057625060888006,0.8460159065295991,0.41652528329341953,0.3341214651163558,1.1114808039460369,0.4034741925200305,0.19873891036925495,1.0296546233872919,0.35251503297184505,0.20712571693110637,0.9156549646320259,0.3371307219494989,Q
0.0,0.0,0.0,-0.19299302421548628,0.25894648728543823,-0.07772629589459068,-0.20031983409478338,0.5140120696490154,-0.07039461368584254,-0.16997255096063535,0.7653436698332274,0.0016424357524137743,-0.12906449022329028,0.9574177623111247,0.061433421088249555,0.16213843375868695,0.4601394937492973,-0.4608291705313355,0.16067496385683602,0.780097430928132,-0.4228036151833253,0.05628957376648367,0.9439985884000344,-0.27633332715984266,-0.04223889575968376,1.0245325916970172,-0.1422566375987269,0.25344778756910624,0.46117451191270015,-0.3361055140757313,0.2342339189221366,0.7946998641813727,-0.27481335156672143,0.11081016709041959,0.9390073922869625,-0.12505620860139624,1.0498238916174191e-16,0.9999999999999996,-5.996104022224676e-17,0.3007317657197171,0.46443506018486075,-0.1828924846905672,0.27888611435854554,0.7784468501853411,-0.12160182818367037,0.185781147148211,0.8950404438550743,-0.00730057766830984,0.09638490604974081,0.9141912355912833,0.09164110122868818,0.3280018048954737,0.4576604487500763,-0.05141795245987521,0.2936413481437629,0.6896255396091708,0.010608329329388943,0.23353077624859211,0.8026165937996955,0.08567981831128474,0.17597103641844525,0.8548141183883229,0.16517953391327256,O
0.0,0.0,0.0,0.16544557973983284,0.45138258335890263,0.10492213908853619,0.26120686228505174,0.9472347201106384,0.16056219383222478,0.2661451233605251,1.3913263509059655,0.1823491543819845,0.09610309302756599,1.514056020624212,0.11406146986405274,0.10266085528624083,1.0480418098116477,-0.8489883133199144,-0.061274395119167845,1.5283524887887736,-0.9853672029726938,-0.01987506875508973,1.8004026423711301,-0.8370563070514082,0.0914074539021165,1.9492519819042393,-0.6475026907172894,-0.09394721603713703,0.9800982840237226,-0.9902647927082529,0.11620953747241997,1.4528753722505658,-0.351297800969757,0.0890491189971515,1.1880917924004675,0.043510981430099606,2.0105830255051618e-17,1.0,3.122371345122862e-17,-0.25046587789380165,0.8960667956998943,-0.905923020961036,0.003660497070393792,1.329271911545836,-0.18938596313165024,0.0024908083473663936,0.9980952937086701,0.05620293340986766,-0.053621844916924594,0.7919794984926974,-0.07305306619213746,-0.3913369521689631,0.8166155657644636,-0.7256519421008562,-0.1337231912745161,1.1234665819635157,-0.15768952709388762,-0.11885806804891615,0.9198484030281241,0.00664590504078448,-0.15504483211126993,0.7480255763162353,-0.08435080149462033,X
0.0,0.0,0.0,0.018243351397255348,0.19535348586928863,-0.28038737798554664,0.09518939599352856,0.49245159593693255,-0.26985999608005684,0.14465712204892264,0.7759616529196867,-0.19200437498979575,0.23563303129607896,0.9759129200510115,-0.11006020665746574,0.5336209911181234,0.56767630242166,-0.12387895009915353,0.644611667262368,0.9145715664234789,-0.12188261684872966,0.7239131379856889,1.1359232745183214,-0.12748690685552505,0.7700964146385072,1.321413492291904,-0.12140437902391091,0.42625494538747194,0.5801058341573399,0.06388038279764327,0.342883313223453,0.8735733190251845,0.021505247922672742,0.1486037560612577,0.9852199721327046,-0.014078969025328665,2.866554687424336e-16,0.9999999999999999,-8.362638056247784e-18,0.32517780620054454,0.5749821374168188,0.21064032324605966,0.1726767615801926,0.7824309460459364,0.07869565312105123,-0.032682947078239245,0.6885139914775902,-0.060456560931288254,-0.13715288642998233,0.5465683167189663,-0.09769598684905755,0.25730504721249164,0.5885127235454627,0.34033191413980307,0.1455580898086921,0.7186728308791174,0.18713182745510687,0.010558239501528633,0.6432461225809273,0.06608013359119493,-0.06386432459049193,0.5272783576007154,0.018306974851997608,P
0.0,0.0,0.0,0.2858168994311991,0.26240039230898443,-0.19888437017103455,0.26608766466221856,0.6020746986829821,-0.24135522442575805,0.14852386159857928,0.9444250663464246,0.12261659931057331,0.05868282455182347,1.0899528035263215,0.4219521694391794,-0.101014010321178,0.9157335661249709,-0.4819509479465221,-0.04916259594229934,1.2876932860678216,-0.18578490864599093,0.1759876438506664,1.0519768072080422,-0.10141630836587376,0.2724844957535835,0.9673246412275183,-0.1978636291305549,-0.27416116818512437,0.9591902303486518,-0.23419220518465692,-0.23359702640046598,1.3797201153462133,-0.04285200884418521,-0.04387819461559131,1.1037688993384123,0.08793287530961139,-2.0530453712402738e-17,0.9999999999999999,-1.4017134684264408e-16,-0.3800828459752216,0.9561351688240045,0.008731832928138356,-0.3583552831514827,1.3217093614315765,0.1498799701698691,-0.27200277656889005,1.0603936430862961,0.24614524874193247,-0.2808659154416705,0.935591578223986,0.1402609976275359,-0.43433796452767637,0.9175636120556259,0.24444472637381814,-0.4551092287042999,1.1473832762932008,0.32439404680453165,-0.41713810958137426,0.987484381223477,0.3737338986100173,-0.4122954272475237,0.8670486811435102,0.2964555166425549,E
0.0,0.0,0.0,-0.15486747992388533,0.4277757905063943,0.45317691213102834,-0.40255261796655917,0.9691289799672235,0.6419209424507007,-0.47151088622066384,1.4309858989291981,0.521840928518371,-0.3683479289587878,1.5463180574159796,0.23143594830647335,-0.43363297377183063,1.187988060070651,0.03144446194712412,-0.2407913045020543,1.524797864549534,-0.07061630535493052,-0.10943645200927776,1.1590112772412442,0.1375659820561768,-0.1154328764757525,1.1355439304387636,0.20413772350415502,-0.2104966898435047,1.039362951691205,-0.2584036263059621,0.011081554252623022,1.381296100016766,-0.2982933174156557,0.08958138740486454,0.9612870301623424,-0.022580097673599177,-9.616170689020244e-17,0.9999999999999999,-1.238527420653573e-16,0.03944918097053787,0.9131705336968994,-0.5026372853493654,0.27424997644694915,1.2315362261788443,-0.522880448019619,0.21940259637489198,0.7904002706383639,-0.27421559263642414,0.05666909459554091,0.7894878836042825,-0.289607927800792,0.30537774116370264,0.771122139224706,-0.715490667414172,0.4164953082969464,0.987397079510474,-0.7600545062536751,0.34547876236848346,0.6800606361189244,-0.5613128576540798,0.23749934212640897,0.6250193843787978,-0.5401455181783251,A
0.0,0.0,0.0,-0.02492643082818433,0.18489094020178481,-0.23780787547716306,0.016286470613415278,0.44682701037690603,-0.2439654575989631,0.06922497733430422,0.6738056821806516,-0.196150021864889,0.11433089191747266,0.8540274424954573,-0.13447365973704042,0.3196301750061603,0.5342730393849328,-0.13024246367178224,0.43392379357877714,0.8313900332671447,-0.15302617501844928,0.5073441425950712,1.0190510665379513,-0.15245987806109318,0.5547704097249031,1.1756516504218912,-0.136101098567859,0.2516886995171455,0.5378583216898114,0.01305412639235887,0.1817268665825026,0.8056626969651824,-0.022186645068363157,0.08144623751832432,0.9249514625437598,-0.026145196695893408,1.476344403195342e-17,1.0,-1.7190347576904214e-17,0.18388416813953332,0.515538892819374,0.12722626921946154,0.060064125938549526,0.6729321593012577,0.03665861742474225,0.00474796792613835,0.5311301604965063,-0.019564019532668467,0.013822257987050886,0.4224390033171814,-0.015263239846068217,0.13581024571095543,0.4783514307326976,0.2203064486989874,0.04398406623017546,0.5710929958207313,0.13974909014598322,0.001426732375453569,0.46527671274156623,0.09746730784960501,0.0138407209664327,0.3758760260159956,0.09534960408877452,P
0.0,0.0,0.0,0.3351354798833799,0.26821029382406025,-0.13160193690981511,0.3331485596144961,0.5981665809109623,-0.18552284015916742,0.12139676443925151,0.8133019208423795,0.07348741043261885,-0.08357425167645341,0.9398093841068442,0.37072748909411457,-0.03433883395719522,0.9612895582312484,-0.4192883974790476,-0.07654863842862322,1.363444515887886,-0.3793672784897511,0.14517133749716316,1.179399728196737,-0.1931416329585957,0.3078846779873759,1.0103491727552014,-0.08004758184276342,-0.27531141117582836,0.9464283325921882,-0.20208843391898493,-0.41924433346000334,1.4424443035889116,-0.15711065174222524,-0.17656957201042217,1.212440502802741,-0.04201825428174478,-2.472754793049994e-17,0.9999999999999996,-1.0396071124223873e-16,-0.44024594416618756,0.8869255828052491,0.04205809272503249,-0.6305073037832849,1.3525539073183181,0.13482552799408845,-0.42107252224890446,1.1332178165983111,0.15198819758198864,-0.26149159425552243,0.9073337577740417,0.14061779808716302,-0.5439655657203917,0.7776428867429381,0.31429559563600695,-0.703668598396816,1.1211774766505664,0.41065239409389365,-0.5853337600820306,1.0295543781356429,0.3936523543590759,-0.46088245096023184,0.8774868446397885,0.3714800874836861,E
0.0,0.0,0.0,0.06149441528657295,0.1452984177763259,-0.15543136964393578,0.06499723409848973,0.32608149956999166,-0.17081468515914355,0.11253995620374026,0.44844017548106824,0.003485429562380072,0.1529052354810718,0.5326968370072467,0.15183689919884408,-0.08333522790089853,0.5102109822232624,-0.12996110730831725,-0.056729903895055035,0.703950373333493,-0.14997848771224606,-0.02949000854160411,0.8246063778689929,-0.1415697794570205,-0.01420432665648661,0.9349804728762284,-0.12041348799871941,-0.061825711451137855,0.5225723103655269,-0.0006085985154273868,-0.02608198084677924,0.7467532411471199,-0.017990142979461332,-0.0012253830267918687,0.8792945854210708,-0.017636036752553663,-2.820251035138299e-16,1.0,-2.0931677809670487e-16,-0.014781272541670491,0.483249010042381,0.10929194130316296,0.11001423646054798,0.593779536758037,0.11905411589690361,0.15282936972051833,0.45686270189268413,0.060072564419163914,0.1381780890478659,0.3672651985394039,0.03372330749040624,0.0445216647935389,0.41426396685494593,0.2137403395183419,0.13502397334919727,0.5204697600547953,0.2081901065247361,0.14400393119788,0.4243626312949691,0.1511907851088158,0.12471700603579862,0.34534953605541296,0.11233806577585534,U
0.0,0.0,0.0,-0.1418306914652143,0.12183967827038149,-0.18587535160042193,-0.26243472445953653,0.289312112010269,-0.26172456431800367,-0.20334880358495933,0.44584580560521214,-0.2185384267519085,-0.07663280112498277,0.45819215351081677,-0.1398576941096175,-0.157770447987493,0.5191692779967328,-0.03975880080282354,-0.16323097979187234,0.7113116374073439,-0.05408377995657165,-0.13313330932552084,0.8262752954479403,-0.07522689600718102,-0.10189862186911824,0.9303436981522056,-0.08922969384111296,-0.04380463360819618,0.5348580897737192,0.05007199100597317,-0.04677817935188724,0.7498334801677797,0.051104310572772337,-0.023704817227483636,0.8844275055418008,0.022681550865634878,-3.8791833565973804e-16,0.9999999999999994,-1.1553976191730355e-16,0.06554494320747126,0.5136520588638108,0.11668046025975376,0.07699654119367919,0.7094935524946733,0.11575202793649537,0.08714123679550755,0.8323672580574478,0.08274831012560081,0.09240924100182919,0.9383666306510949,0.05536231324715542,0.19104638282807745,0.4597770511528368,0.17892429684426603,0.1987769846220774,0.6202848396153401,0.17778149276186297,0.1899420786456569,0.714739434794267,0.16710290738003303,0.17218324943541216,0.804115234793341,0.14920891723344895,B
0.0,0.0,0.0,0.07509445652715958,0.09824375361039668,-0.17032950352540357,0.13360197075273686,0.30317100792424473,-0.21687892468065734,0.06629473132392558,0.44207172742119355,-0.12726022974303103,-0.029588967640799563,0.47518771959548484,-0.026687331933356713,0.13077189277917622,0.4968547249984811,-0.0475987550013902,0.12816450791795492,0.6832078464114991,-0.05939100588804528,0.10664171645884,0.8063034488239135,-0.07091092213143045,0.08011280438867315,0.9144408596028654,-0.07679827278489916,0.040379816115909746,0.508029932686436,0.04126092507226793,0.03990182751348864,0.7181319685329854,0.026940775310603265,0.01857037865832468,0.8689601263952439,0.00901275649445174,2.5279952930457407e-17,1.0,-1.997984071799998e-17,-0.0546725206235729,0.47262399370166813,0.10207423951704961,-0.0837877430966951,0.6733227419095484,0.08719113902907075,-0.10442764836298812,0.8348997245262009,0.05780972219493583,-0.11912511619464136,0.9716709869613744,0.04560184504860151,-0.16202482834596132,0.39661861587364955,0.15691939617531023,-0.1829959216555109,0.5796778453192586,0.11906226085705056,-0.1944843644604657,0.7013331022418346,0.09514053374449055,-0.20465417690353538,0.8077550781673507,0.08757172702437228,B
0.0,0.0,0.0,0.25737790729788873,0.15041293463911012,0.15107072289782247,0.41035828952343645,0.2942945236989636,0.16415423082304456,0.505013771440953,0.42278226429696486,0.12641826638295967,0.5348525215534029,0.5615118189685654,0.07800766505217098,0.0015757204407133452,0.49599192644347856,0.20512215823361502,0.15003993069586388,0.7033734091909271,0.1501695960349564,0.3112780066263594,0.6880395118723848,0.1127141883350305,0.4046093651333556,0.6110786083562969,0.09399808540111014,-0.08813939046565568,0.46390669108296667,0.07983971249347553,-0.04086327051728321,0.7153014701221839,0.04388095350740284,-0.0037853224602453443,0.8716758506371777,0.018969822247658856,-6.123118432995739e-17,1.0000000000000002,-1.1757363462089997e-16,-0.12507594387086993,0.41652561392342574,-0.05362914641902767,-0.10548479219283337,0.636956505016942,-0.09149176611814999,-0.08654646851945084,0.7894883501639567,-0.10910311576936998,-0.08343215474436814,0.9060191096602596,-0.1264166739685598,-0.1449270345455662,0.37861090359555716,-0.17787978806368618,-0.12242176748909483,0.5339100446379522,-0.21491803826541175,-0.13010611929452032,0.649215414265152,-0.22499263464546557,-0.14185825840142904,0.7527512249345827,-0.2423089382443536,F
0.0,0.0,0.0,0.1931989608414623,0.4598257117687169,0.12162011083547784,0.3401837588393928,0.880081014620309,-0.04476231488768784,0.2071872182514589,1.0456518908271326,-0.34925934696821076,0.04719393135572627,1.1373934799603094,-0.6343547795744658,0.38484049649754715,0.9614733941402736,-0.3951699178376365,0.4003868045358862,1.3780507344915869,-0.2614276699027903,0.19846077992099018,1.2888027840353233,0.0464394976040973,0.03301075974220582,1.1588214790522195,0.20340040120055683,0.1616676709870545,0.8471872352826488,-0.5875795928632812,0.21991342169350037,1.3214365810574433,-0.5235687358248817,0.10082132651072404,1.170175020182076,-0.1708675172787037,1.2690444582993563e-16,0.9999999999999999,-2.96649563901489e-17,-0.11574549388652985,0.708681033139661,-0.7290540453464637,-0.12458390475662186,1.0936919181317182,-0.6260831011138,-0.10994788329762666,0.9311692938861243,-0.2475133106426337,-0.09785038408764364,0.7704929161187097,-0.09179060103179797,-0.4232237162810391,0.5458341064943789,-0.8400747892059982,-0.3796096692509772,0.8114097689615027,-0.7971694234566763,-0.2891033174059019,0.7257535462596878,-0.5441305124706421,-0.24301739912483647,0.6283374513237243,-0.4255966241322355,N
